3616|第32届奥斯卡金像奖|1960|最佳改编剧本|提名|热情似火|oscar|2014-03-13 11:48:06.210525|2014-03-13 11:48:06.210525
3617|第32届奥斯卡金像奖|1960|最佳音响效果|获奖|宾虚|oscar|2014-03-13 11:48:06.214321|2014-03-13 11:48:06.214321
3618|第32届奥斯卡金像奖|1960|最佳音响效果|提名|地心游记|oscar|2014-03-13 11:48:06.218198|2014-03-13 11:48:06.218198
3619|第32届奥斯卡金像奖|1960|最佳音响效果|提名|修女传|oscar|2014-03-13 11:48:06.221940|2014-03-13 11:48:06.221940
3620|第32届奥斯卡金像奖|1960|最佳音响效果|提名|阵阵疑云|oscar|2014-03-13 11:48:06.225403|2014-03-13 11:48:06.225403
3621|第32届奥斯卡金像奖|1960|最佳音响效果|提名|陋巷春光|oscar|2014-03-13 11:48:06.229272|2014-03-13 11:48:06.229272
3622|第32届奥斯卡金像奖|1960|最佳外语片|获奖|黑人奥菲尔|oscar|2014-03-13 11:48:06.233270|2014-03-13 11:48:06.233270
3623|第32届奥斯卡金像奖|1960|最佳外语片|提名|桥|oscar|2014-03-13 11:48:06.236587|2014-03-13 11:48:06.236587
3624|第32届奥斯卡金像奖|1960|最佳外语片|提名|Paw|oscar|2014-03-13 11:48:06.241631|2014-03-13 11:48:06.241631
3625|第32届奥斯卡金像奖|1960|最佳外语片|提名|Grande guerra, La|oscar|2014-03-13 11:48:06.245497|2014-03-13 11:48:06.245497
3626|第32届奥斯卡金像奖|1960|最佳外语片|提名|河上村庄|oscar|2014-03-13 11:48:06.250197|2014-03-13 11:48:06.250197
3627|第32届奥斯卡金像奖|1960|最佳纪录长片|获奖|塞伦加蒂不该丧命|oscar|2014-03-13 11:48:06.254409|2014-03-13 11:48:06.254409
3628|第32届奥斯卡金像奖|1960|最佳原创歌曲|获奖|合家欢|oscar|2014-03-13 11:48:06.259370|2014-03-13 11:48:06.259370
3629|第32届奥斯卡金像奖|1960|最佳原创歌曲|提名|冷暖群芳|oscar|2014-03-13 11:48:06.262306|2014-03-13 11:48:06.262306
3630|第32届奥斯卡金像奖|1960|最佳原创歌曲|提名|吊人树|oscar|2014-03-13 11:48:06.265328|2014-03-13 11:48:06.265328
3631|第32届奥斯卡金像奖|1960|最佳原创歌曲|提名|五个便士|oscar|2014-03-13 11:48:06.268485|2014-03-13 11:48:06.268485
3632|第32届奥斯卡金像奖|1960|最佳原创歌曲|提名|The Young Land|oscar|2014-03-13 11:48:06.271426|2014-03-13 11:48:06.271426
3633|第32届奥斯卡金像奖|1960|最佳原创剧本|获奖|枕边细语|oscar|2014-03-13 11:48:06.275581|2014-03-13 11:48:06.275581
3634|第32届奥斯卡金像奖|1960|最佳原创剧本|提名|四百击|oscar|2014-03-13 11:48:06.280878|2014-03-13 11:48:06.280878
3635|第32届奥斯卡金像奖|1960|最佳原创剧本|提名|粉红色潜艇|oscar|2014-03-13 11:48:06.283831|2014-03-13 11:48:06.283831
3636|第32届奥斯卡金像奖|1960|最佳原创剧本|提名|西北偏北|oscar|2014-03-13 11:48:06.287592|2014-03-13 11:48:06.287592
3637|第32届奥斯卡金像奖|1960|最佳原创剧本|提名|野草莓|oscar|2014-03-13 11:48:06.290774|2014-03-13 11:48:06.290774
3638|第32届奥斯卡金像奖|1960|最佳视觉效果|获奖|宾虚地心游记|oscar|2014-03-13 11:48:06.294282|2014-03-13 11:48:06.294282
3639|第32届奥斯卡金像奖|1960|最佳电影剪辑|获奖|宾虚|oscar|2014-03-13 11:48:06.296963|2014-03-13 11:48:06.296963
3640|第32届奥斯卡金像奖|1960|最佳电影剪辑|提名|桃色案件|oscar|2014-03-13 11:48:06.300755|2014-03-13 11:48:06.300755
3641|第32届奥斯卡金像奖|1960|最佳电影剪辑|提名|修女传|oscar|2014-03-13 11:48:06.304576|2014-03-13 11:48:06.304576
3642|第32届奥斯卡金像奖|1960|最佳电影剪辑|提名|西北偏北|oscar|2014-03-13 11:48:06.307903|2014-03-13 11:48:06.307903
3643|第32届奥斯卡金像奖|1960|最佳电影剪辑|提名|海滨|oscar|2014-03-13 11:48:06.312315|2014-03-13 11:48:06.312315
3644|第31届奥斯卡金像奖|1959|最佳影片|获奖|琪琪|oscar|2014-03-13 11:48:06.671999|2014-03-13 11:48:06.671999
3645|第31届奥斯卡金像奖|1959|最佳影片|提名|欢乐梅姑|oscar|2014-03-13 11:48:06.675706|2014-03-13 11:48:06.675706
3646|第31届奥斯卡金像奖|1959|最佳影片|提名|逃狱惊魂|oscar|2014-03-13 11:48:06.678573|2014-03-13 11:48:06.678573
3647|第31届奥斯卡金像奖|1959|最佳影片|提名|朱门巧妇|oscar|2014-03-13 11:48:06.681760|2014-03-13 11:48:06.681760
3648|第31届奥斯卡金像奖|1959|最佳影片|提名|鸳鸯谱|oscar|2014-03-13 11:48:06.685208|2014-03-13 11:48:06.685208
3649|第31届奥斯卡金像奖|1959|最佳改编剧本|获奖|琪琪|oscar|2014-03-13 11:48:06.689484|2014-03-13 11:48:06.689484
3650|第31届奥斯卡金像奖|1959|最佳改编剧本|提名|朱门巧妇|oscar|2014-03-13 11:48:06.693459|2014-03-13 11:48:06.693459
3651|第31届奥斯卡金像奖|1959|最佳改编剧本|提名|我要活下去|oscar|2014-03-13 11:48:06.698223|2014-03-13 11:48:06.698223
3652|第31届奥斯卡金像奖|1959|最佳改编剧本|提名|财星高照|oscar|2014-03-13 11:48:06.700924|2014-03-13 11:48:06.700924
3653|第31届奥斯卡金像奖|1959|最佳改编剧本|提名|鸳鸯谱|oscar|2014-03-13 11:48:06.704478|2014-03-13 11:48:06.704478
3654|第31届奥斯卡金像奖|1959|最佳外语片|获奖|我的舅舅|oscar|2014-03-13 11:48:06.708626|2014-03-13 11:48:06.708626
3655|第31届奥斯卡金像奖|1959|最佳外语片|提名|Helden|oscar|2014-03-13 11:48:06.711238|2014-03-13 11:48:06.711238
3656|第31届奥斯卡金像奖|1959|最佳外语片|提名|Strada lunga un anno, La|oscar|2014-03-13 11:48:06.713982|2014-03-13 11:48:06.713982
3657|第31届奥斯卡金像奖|1959|最佳外语片|提名|曼哈顿的大人物|oscar|2014-03-13 11:48:06.716860|2014-03-13 11:48:06.716860
3658|第31届奥斯卡金像奖|1959|最佳外语片|提名|Venganza, La|oscar|2014-03-13 11:48:06.719776|2014-03-13 11:48:06.719776
3659|第31届奥斯卡金像奖|1959|最佳原创剧本|获奖|逃狱惊魂|oscar|2014-03-13 11:48:06.723863|2014-03-13 11:48:06.723863
3660|第31届奥斯卡金像奖|1959|最佳原创剧本|提名|绝代美女|oscar|2014-03-13 11:48:06.726708|2014-03-13 11:48:06.726708
3661|第31届奥斯卡金像奖|1959|最佳原创剧本|提名|The Sheepman|oscar|2014-03-13 11:48:06.730035|2014-03-13 11:48:06.730035
3662|第31届奥斯卡金像奖|1959|最佳原创剧本|提名|船屋|oscar|2014-03-13 11:48:06.733075|2014-03-13 11:48:06.733075
3663|第31届奥斯卡金像奖|1959|最佳原创剧本|提名|教师之恋|oscar|2014-03-13 11:48:06.737106|2014-03-13 11:48:06.737106
3664|第31届奥斯卡金像奖|1959|最佳服装设计|获奖|Cecil Beaton|oscar|2014-03-13 11:48:06.741412|2014-03-13 11:48:06.741412
3665|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Jean Louis|oscar|2014-03-13 11:48:06.744254|2014-03-13 11:48:06.744254
3666|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《夺情记》|oscar|2014-03-13 11:48:06.747622|2014-03-13 11:48:06.747622
3667|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Mary Wills|oscar|2014-03-13 11:48:06.751126|2014-03-13 11:48:06.751126
3668|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《一笑缘》|oscar|2014-03-13 11:48:06.755286|2014-03-13 11:48:06.755286
3669|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Charles Le Maire|oscar|2014-03-13 11:48:06.758372|2014-03-13 11:48:06.758372
3670|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《一笑缘》|oscar|2014-03-13 11:48:06.761657|2014-03-13 11:48:06.761657
3671|第31届奥斯卡金像奖|1959|最佳服装设计|提名|John Jensen|oscar|2014-03-13 11:48:06.764267|2014-03-13 11:48:06.764267
3672|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《大海盗》|oscar|2014-03-13 11:48:06.767095|2014-03-13 11:48:06.767095
3673|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Edith Head|oscar|2014-03-13 11:48:06.770142|2014-03-13 11:48:06.770142
3674|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《大海盗》|oscar|2014-03-13 11:48:06.773689|2014-03-13 11:48:06.773689
3675|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Walter Plunkett|oscar|2014-03-13 11:48:06.778180|2014-03-13 11:48:06.778180
3676|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《魂断情天》|oscar|2014-03-13 11:48:06.782321|2014-03-13 11:48:06.782321
3677|第31届奥斯卡金像奖|1959|最佳服装设计|提名|Ralph Jester|oscar|2014-03-13 11:48:06.786245|2014-03-13 11:48:06.786245
3678|第31届奥斯卡金像奖|1959|最佳服装设计|提名|《大海盗》|oscar|2014-03-13 11:48:06.790483|2014-03-13 11:48:06.790483
3679|第31届奥斯卡金像奖|1959|最佳纪录长片|获奖|White Wilderness|oscar|2014-03-13 11:48:06.794163|2014-03-13 11:48:06.794163
3680|第31届奥斯卡金像奖|1959|最佳纪录长片|提名|The Hidden World|oscar|2014-03-13 11:48:06.796676|2014-03-13 11:48:06.796676
3681|第31届奥斯卡金像奖|1959|最佳艺术指导|获奖|F. Keogh GleasonHenry GraceE. Preston AmesWilliam A. Horning|oscar|2014-03-13 11:48:06.799837|2014-03-13 11:48:06.799837
3682|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|George James Hopkins|oscar|2014-03-13 11:48:06.803154|2014-03-13 11:48:06.803154
3683|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《欢乐梅姑》|oscar|2014-03-13 11:48:06.807623|2014-03-13 11:48:06.807623
3684|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Malcolm C. Bert|oscar|2014-03-13 11:48:06.811880|2014-03-13 11:48:06.811880
3685|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《欢乐梅姑》|oscar|2014-03-13 11:48:06.816337|2014-03-13 11:48:06.816337
3686|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Paul S. Fox|oscar|2014-03-13 11:48:06.819614|2014-03-13 11:48:06.819614
3687|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《一笑缘》|oscar|2014-03-13 11:48:06.830020|2014-03-13 11:48:06.830020
3688|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Walter Scott|oscar|2014-03-13 11:48:06.833932|2014-03-13 11:48:06.833932
3689|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《一笑缘》|oscar|2014-03-13 11:48:06.837114|2014-03-13 11:48:06.837114
3690|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|John DeCuir|oscar|2014-03-13 11:48:06.840526|2014-03-13 11:48:06.840526
3691|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《一笑缘》|oscar|2014-03-13 11:48:06.843121|2014-03-13 11:48:06.843121
3692|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Lyle R. Wheeler|oscar|2014-03-13 11:48:06.845764|2014-03-13 11:48:06.845764
3693|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《一笑缘》|oscar|2014-03-13 11:48:06.849471|2014-03-13 11:48:06.849471
3694|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Louis Diage|oscar|2014-03-13 11:48:06.852942|2014-03-13 11:48:06.852942
3695|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《夺情记》|oscar|2014-03-13 11:48:06.856964|2014-03-13 11:48:06.856964
3696|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Cary Odell|oscar|2014-03-13 11:48:06.859996|2014-03-13 11:48:06.859996
3697|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《夺情记》|oscar|2014-03-13 11:48:06.863176|2014-03-13 11:48:06.863176
3698|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Frank R. McKelvy|oscar|2014-03-13 11:48:06.865480|2014-03-13 11:48:06.865480
3699|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《迷魂记》|oscar|2014-03-13 11:48:06.868746|2014-03-13 11:48:06.868746
3700|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Henry Bumstead|oscar|2014-03-13 11:48:06.871145|2014-03-13 11:48:06.871145
3701|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《迷魂记》|oscar|2014-03-13 11:48:06.881453|2014-03-13 11:48:06.881453
3702|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Sam Comer|oscar|2014-03-13 11:48:06.885604|2014-03-13 11:48:06.885604
3703|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《迷魂记》|oscar|2014-03-13 11:48:06.888684|2014-03-13 11:48:06.888684
3704|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|Hal Pereira|oscar|2014-03-13 11:48:06.891881|2014-03-13 11:48:06.891881
3705|第31届奥斯卡金像奖|1959|最佳艺术指导|提名|《迷魂记》|oscar|2014-03-13 11:48:06.897532|2014-03-13 11:48:06.897532
3706|第31届奥斯卡金像奖|1959|最佳原创歌曲|获奖|琪琪|oscar|2014-03-13 11:48:06.902562|2014-03-13 11:48:06.902562
3707|第31届奥斯卡金像奖|1959|最佳原创歌曲|提名|船屋|oscar|2014-03-13 11:48:06.906791|2014-03-13 11:48:06.906791
3708|第31届奥斯卡金像奖|1959|最佳原创歌曲|提名|魂断情天|oscar|2014-03-13 11:48:06.909497|2014-03-13 11:48:06.909497
3709|第31届奥斯卡金像奖|1959|最佳原创歌曲|提名|一笑缘|oscar|2014-03-13 11:48:06.912144|2014-03-13 11:48:06.912144
3710|第31届奥斯卡金像奖|1959|最佳原创歌曲|提名|初恋|oscar|2014-03-13 11:48:06.916010|2014-03-13 11:48:06.916010
3711|第31届奥斯卡金像奖|1959|最佳视觉效果|获奖|拇指汤姆历险记潜艇驱逐战|oscar|2014-03-13 11:48:06.919708|2014-03-13 11:48:06.919708
3712|第31届奥斯卡金像奖|1959|最佳电影剪辑|获奖|琪琪|oscar|2014-03-13 11:48:06.925422|2014-03-13 11:48:06.925422
3713|第31届奥斯卡金像奖|1959|最佳电影剪辑|提名|欢乐梅姑|oscar|2014-03-13 11:48:06.928482|2014-03-13 11:48:06.928482
3714|第31届奥斯卡金像奖|1959|最佳电影剪辑|提名|逃狱惊魂|oscar|2014-03-13 11:48:06.930788|2014-03-13 11:48:06.930788
3715|第31届奥斯卡金像奖|1959|最佳电影剪辑|提名|铁背牛郎|oscar|2014-03-13 11:48:06.933513|2014-03-13 11:48:06.933513
3716|第31届奥斯卡金像奖|1959|最佳电影剪辑|提名|我要活下去|oscar|2014-03-13 11:48:06.936278|2014-03-13 11:48:06.936278
3717|第31届奥斯卡金像奖|1959|最佳音响效果|获奖|南太平洋|oscar|2014-03-13 11:48:06.940628|2014-03-13 11:48:06.940628
3718|第31届奥斯卡金像奖|1959|最佳音响效果|提名|我要活下去|oscar|2014-03-13 11:48:06.946856|2014-03-13 11:48:06.946856
3719|第31届奥斯卡金像奖|1959|最佳音响效果|提名|迷魂记|oscar|2014-03-13 11:48:06.957630|2014-03-13 11:48:06.957630
3720|第31届奥斯卡金像奖|1959|最佳音响效果|提名|无情战地有情天|oscar|2014-03-13 11:48:06.968536|2014-03-13 11:48:06.968536
3721|第31届奥斯卡金像奖|1959|最佳音响效果|提名|百战雄狮|oscar|2014-03-13 11:48:06.979694|2014-03-13 11:48:06.979694
3722|第30届奥斯卡金像奖|1958|最佳影片|获奖|桂河大桥|oscar|2014-03-13 11:48:07.644955|2014-03-13 11:48:07.644955
3723|第30届奥斯卡金像奖|1958|最佳影片|提名|冷暖人间|oscar|2014-03-13 11:48:07.648886|2014-03-13 11:48:07.648886
3724|第30届奥斯卡金像奖|1958|最佳影片|提名|十二怒汉|oscar|2014-03-13 11:48:07.652267|2014-03-13 11:48:07.652267
3725|第30届奥斯卡金像奖|1958|最佳影片|提名|樱花恋|oscar|2014-03-13 11:48:07.654976|2014-03-13 11:48:07.654976
3726|第30届奥斯卡金像奖|1958|最佳影片|提名|控方证人|oscar|2014-03-13 11:48:07.659876|2014-03-13 11:48:07.659876
3727|第30届奥斯卡金像奖|1958|最佳改编剧本|获奖|桂河大桥|oscar|2014-03-13 11:48:07.664465|2014-03-13 11:48:07.664465
3728|第30届奥斯卡金像奖|1958|最佳改编剧本|提名|荒岛仙窟日月情|oscar|2014-03-13 11:48:07.669398|2014-03-13 11:48:07.669398
3729|第30届奥斯卡金像奖|1958|最佳改编剧本|提名|樱花恋|oscar|2014-03-13 11:48:07.673276|2014-03-13 11:48:07.673276
3730|第30届奥斯卡金像奖|1958|最佳改编剧本|提名|冷暖人间|oscar|2014-03-13 11:48:07.678459|2014-03-13 11:48:07.678459
3731|第30届奥斯卡金像奖|1958|最佳改编剧本|提名|十二怒汉|oscar|2014-03-13 11:48:07.683815|2014-03-13 11:48:07.683815
3732|第30届奥斯卡金像奖|1958|最佳原创剧本|获奖|风流记者|oscar|2014-03-13 11:48:07.689713|2014-03-13 11:48:07.689713
3733|第30届奥斯卡金像奖|1958|最佳原创剧本|提名|甜姐儿|oscar|2014-03-13 11:48:07.693390|2014-03-13 11:48:07.693390
3734|第30届奥斯卡金像奖|1958|最佳原创剧本|提名|The Tin Star|oscar|2014-03-13 11:48:07.696004|2014-03-13 11:48:07.696004
3735|第30届奥斯卡金像奖|1958|最佳原创剧本|提名|千面人|oscar|2014-03-13 11:48:07.698452|2014-03-13 11:48:07.698452
3736|第30届奥斯卡金像奖|1958|最佳原创剧本|提名|流浪汉|oscar|2014-03-13 11:48:07.702538|2014-03-13 11:48:07.702538
3737|第30届奥斯卡金像奖|1958|最佳原创歌曲|获奖|樱花恋|oscar|2014-03-13 11:48:07.706086|2014-03-13 11:48:07.706086
3738|第30届奥斯卡金像奖|1958|最佳原创歌曲|提名|酒绿花红|oscar|2014-03-13 11:48:07.709634|2014-03-13 11:48:07.709634
3739|第30届奥斯卡金像奖|1958|最佳原创歌曲|提名|OK镇大决斗|oscar|2014-03-13 11:48:07.712882|2014-03-13 11:48:07.712882
3740|第30届奥斯卡金像奖|1958|最佳原创歌曲|提名|巴黎之恋|oscar|2014-03-13 11:48:07.716542|2014-03-13 11:48:07.716542
3741|第30届奥斯卡金像奖|1958|最佳原创歌曲|提名|控方证人|oscar|2014-03-13 11:48:07.719973|2014-03-13 11:48:07.719973
3742|第30届奥斯卡金像奖|1958|最佳服装设计|获奖|巴黎之恋|oscar|2014-03-13 11:48:07.723701|2014-03-13 11:48:07.723701
3743|第30届奥斯卡金像奖|1958|最佳服装设计|提名|金玉盟|oscar|2014-03-13 11:48:07.727326|2014-03-13 11:48:07.727326
3744|第30届奥斯卡金像奖|1958|最佳服装设计|提名|酒绿花红|oscar|2014-03-13 11:48:07.730834|2014-03-13 11:48:07.730834
3745|第30届奥斯卡金像奖|1958|最佳服装设计|提名|甜姐儿|oscar|2014-03-13 11:48:07.734877|2014-03-13 11:48:07.734877
3746|第30届奥斯卡金像奖|1958|最佳服装设计|提名|战国佳人|oscar|2014-03-13 11:48:07.738861|2014-03-13 11:48:07.738861
3747|第30届奥斯卡金像奖|1958|最佳原创音乐|获奖|桂河大桥|oscar|2014-03-13 11:48:07.742707|2014-03-13 11:48:07.742707
3748|第30届奥斯卡金像奖|1958|最佳原创音乐|提名|金玉盟|oscar|2014-03-13 11:48:07.746941|2014-03-13 11:48:07.746941
3749|第30届奥斯卡金像奖|1958|最佳原创音乐|提名|爱琴海夺宝记|oscar|2014-03-13 11:48:07.749570|2014-03-13 11:48:07.749570
3750|第30届奥斯卡金像奖|1958|最佳原创音乐|提名|小松鼠|oscar|2014-03-13 11:48:07.753129|2014-03-13 11:48:07.753129
3751|第30届奥斯卡金像奖|1958|最佳原创音乐|提名|战国佳人|oscar|2014-03-13 11:48:07.756708|2014-03-13 11:48:07.756708
3752|第30届奥斯卡金像奖|1958|最佳艺术指导|获奖|Robert PriestleyTed Haworth|oscar|2014-03-13 11:48:07.760350|2014-03-13 11:48:07.760350
3753|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|Ray Moyer|oscar|2014-03-13 11:48:07.764290|2014-03-13 11:48:07.764290
3754|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|《甜姐儿》|oscar|2014-03-13 11:48:07.768751|2014-03-13 11:48:07.768751
3755|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|Sam Comer|oscar|2014-03-13 11:48:07.773044|2014-03-13 11:48:07.773044
3756|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|《甜姐儿》|oscar|2014-03-13 11:48:07.776510|2014-03-13 11:48:07.776510
3757|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|Hal Pereira|oscar|2014-03-13 11:48:07.781146|2014-03-13 11:48:07.781146
3758|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|《甜姐儿》|oscar|2014-03-13 11:48:07.785570|2014-03-13 11:48:07.785570
3759|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|George W. Davis|oscar|2014-03-13 11:48:07.788767|2014-03-13 11:48:07.788767
3760|第30届奥斯卡金像奖|1958|最佳艺术指导|提名|《甜姐儿》|oscar|2014-03-13 11:48:07.792494|2014-03-13 11:48:07.792494
